
10000 101 1 1 0 5.0
#29951: (1940)  [1940] ReduceSetMessage Sent

#29961: (2081)  [2081] Empty ReturnIndexMessage Received from feed_set386

#29961: (2081)  [2081] Re::: GetIndexMessage Sent to feed_set343
30000 2101 1982 435 658 467.8630684657671

#30031: (2084)  [2084] Empty ReturnIndexMessage Received from feed_set445

#30031: (2084)  [2084] Re::: GetIndexMessage Sent to feed_set26

#30041: (1477)  [1477] Empty ReturnIndexMessage Sent

#30041: (1477)  [1477] ReduceSetMessage Sent

#30131: (2092)  [2092] Empty ReturnIndexMessage Received from feed_set250

#30131: (2092)  [2092] Re::: GetIndexMessage Sent to feed_set682

#30131: (2084)  [2084] Re:: GetIndexMessage Sent to feed_set31

#30221: (2113)  [2113] Re:: GetIndexMessage Sent to feed_set57

#30341: (2054)  [2054] Empty ReturnIndexMessage Sent

#30341: (2054)  [2054] ReduceSetMessage Sent

#30361: (1696)  [1696] Empty ReturnIndexMessage Sent

#30361: (1696)  [1696] ReduceSetMessage Sent

#30391: (1236)  [1236] TOI9 for 176

#30401: (1133)  [1133] TOI9 for 176

#30411: (2124)  [2124] Empty ReturnIndexMessage Received from feed_set340

#30411: (2124)  [2124] Re::: GetIndexMessage Sent to feed_set665

#30411: (397)  [397] TOI9 for 176

#30421: (516)  [516] TOI9 for 176

#30431: (695)  [695] TOI9 for 176

#30431: (2126)  [2126] Empty ReturnIndexMessage Received from feed_set457

#30431: (2126)  [2126] Re::: GetIndexMessage Sent to feed_set370

#30441: (450)  [450] TOI9 for 176

#30451: (514)  [514] TOI9 for 176

#30461: (355)  [355] TOI9 for 176

#30471: (318)  [318] TOI9 for 176

#30481: (200)  [200] TOI9 for 176

#30491: (552)  [552] TOI9 for 176

#30501: (238)  [238] TOI9 for 176

#30511: (1091)  [1091] TOI9 for 176

#30521: (2137)  [2137] Re:: GetIndexMessage Sent to feed_set617

#30521: (1039)  [1039] TOI9 for 176

#30661: (2147)  [2147] Re:: GetIndexMessage Sent to feed_set178

#30691: (2150)  [2150] Re:: GetIndexMessage Sent to feed_set268

#30711: (2119)  [2119] Empty ReturnIndexMessage Sent

#30711: (2119)  [2119] ReduceSetMessage Sent

#30721: (2159)  [2159] Re:: GetIndexMessage Sent to feed_set236

#30761: (2161)  [2161] Re:: GetIndexMessage Sent to feed_set186

#30791: (2160)  [2160] Empty ReturnIndexMessage Received from feed_set238

#30791: (2160)  [2160] Re::: GetIndexMessage Sent to feed_set716

#30811: (1517)  [1517] Empty ReturnIndexMessage Sent

#30811: (1517)  [1517] ReduceSetMessage Sent

#30881: (2171)  [2171] Empty ReturnIndexMessage Received from feed_set620

#30881: (2171)  [2171] Re::: GetIndexMessage Sent to feed_set708

#30941: (2161)  [2161] Re:: GetIndexMessage Sent to feed_set132

#30981: (2181)  [2181] Re:: GetIndexMessage Sent to feed_set654
31000 2201 2078 443 669 484.17753450737746

#31041: (2189)  [2189] Re:: GetIndexMessage Sent to feed_set569

#31171: (421)  [421] Empty ReturnIndexMessage Sent

#31171: (421)  [421] ReduceSetMessage Sent

#31241: (2207)  [2207] Empty ReturnIndexMessage Received from feed_set267

#31241: (2207)  [2207] Re::: GetIndexMessage Sent to feed_set55

#31241: (2209)  [2209] Re:: GetIndexMessage Sent to feed_set49

#31271: (2210)  [2210] Re:: GetIndexMessage Sent to feed_set173

#31321: (1696)  [1696] Empty ReturnIndexMessage Sent

#31321: (1696)  [1696] ReduceSetMessage Sent

#31321: (1839)  [1839] Empty ReturnIndexMessage Sent

#31321: (1839)  [1839] ReduceSetMessage Sent

#31331: (2223)  [2223] Empty ReturnIndexMessage Received from feed_set568

#31331: (2223)  [2223] Re::: GetIndexMessage Sent to feed_set284

#31361: (2217)  [2217] Re:: GetIndexMessage Sent to feed_set310

#31361: (2223)  [2223] Re:: GetIndexMessage Sent to feed_set315

#31361: (2225)  [2225] Empty ReturnIndexMessage Received from feed_set568

#31361: (2225)  [2225] Re::: GetIndexMessage Sent to feed_set736

#31391: (2222)  [2222] Empty ReturnIndexMessage Received from feed_set41

#31391: (2222)  [2222] Re::: GetIndexMessage Sent to feed_set333

#31401: (1748)  [1748] Empty ReturnIndexMessage Sent

#31401: (1748)  [1748] ReduceSetMessage Sent

#31451: (2232)  [2232] Empty ReturnIndexMessage Received from feed_set657

#31451: (2232)  [2232] Re::: GetIndexMessage Sent to feed_set667

#31501: (2217)  [2217] Re:: GetIndexMessage Sent to feed_set548

#31551: (2238)  [2238] Re:: GetIndexMessage Sent to feed_set137

#31551: (1644)  [1644] Empty ReturnIndexMessage Sent

#31551: (1644)  [1644] ReduceSetMessage Sent

#31571: (2244)  [2244] Re:: GetIndexMessage Sent to feed_set633

#31611: (2246)  [2246] Empty ReturnIndexMessage Received from feed_set547

#31611: (2246)  [2246] Re::: GetIndexMessage Sent to feed_set622

#31621: (2247)  [2247] Re:: GetIndexMessage Sent to feed_set242

#31781: (1644)  [1644] Empty ReturnIndexMessage Sent

#31781: (1644)  [1644] ReduceSetMessage Sent

#31841: (2269)  [2269] Empty ReturnIndexMessage Received from feed_set547

#31841: (2269)  [2269] Re::: GetIndexMessage Sent to feed_set23

#31841: (1306)  [1306] Empty ReturnIndexMessage Sent

#31841: (1306)  [1306] ReduceSetMessage Sent

#31911: (2274)  [2274] Empty ReturnIndexMessage Received from feed_set199

#31911: (2274)  [2274] Re::: GetIndexMessage Sent to feed_set592

#31941: (2147)  [2147] Empty ReturnIndexMessage Sent

#31941: (2147)  [2147] ReduceSetMessage Sent

#31991: (2288)  [2288] Re:: GetIndexMessage Sent to feed_set248
32000 2301 2178 449 673 502.53339391185824

#32001: (2285)  [2285] Empty ReturnIndexMessage Received from feed_set742

#32001: (2285)  [2285] Re::: GetIndexMessage Sent to feed_set278

#32071: (24)  [60] Empty ReturnIndexMessage Sent

#32071: (24)  [60] ReduceSetMessage Sent

#32101: (2289)  [2289] Re:: GetIndexMessage Sent to feed_set219

#32121: (2297)  [2297] Re:: GetIndexMessage Sent to feed_set436

#32151: (2288)  [2288] Empty ReturnIndexMessage Received from feed_set248

#32151: (2288)  [2288] Re::: GetIndexMessage Sent to feed_set614

#32161: (2251)  [2251] Empty ReturnIndexMessage Sent

#32161: (2251)  [2251] ReduceSetMessage Sent

#32231: (2306)  [2306] Empty ReturnIndexMessage Received from feed_set435

#32231: (2306)  [2306] Re::: GetIndexMessage Sent to feed_set487

#32281: (2297)  [2297] Re:: GetIndexMessage Sent to feed_set254

#32371: (1133)  [1133] Empty ReturnIndexMessage Sent

#32371: (1133)  [1133] ReduceSetMessage Sent

#32411: (2332)  [2332] Re:: GetIndexMessage Sent to feed_set196

#32461: (2297)  [2297] Empty ReturnIndexMessage Received from feed_set254

#32461: (2297)  [2297] Re::: GetIndexMessage Sent to feed_set332

#32471: (2326)  [2326] Re:: GetIndexMessage Sent to feed_set794

#32501: (2142)  [2142] Empty ReturnIndexMessage Sent

#32501: (2142)  [2142] ReduceSetMessage Sent

#32541: (2335)  [2335] Re:: GetIndexMessage Sent to feed_set401

#32581: (2341)  [2341] Re:: GetIndexMessage Sent to feed_set107

#32591: (2338)  [2338] Empty ReturnIndexMessage Received from feed_set666

#32591: (2338)  [2338] Re::: GetIndexMessage Sent to feed_set505

#32671: (2352)  [2352] Re:: GetIndexMessage Sent to feed_set36

#32681: (979)  [979] Empty ReturnIndexMessage Sent

#32681: (979)  [979] ReduceSetMessage Sent

#32751: (2358)  [2358] Empty ReturnIndexMessage Received from feed_set374

#32751: (2358)  [2358] Re::: GetIndexMessage Sent to feed_set786

#32981: (2385)  [2385] Re:: GetIndexMessage Sent to feed_set759
33000 2401 2283 446 680 514.8665797479357

#33011: (1907)  [1907] Empty ReturnIndexMessage Sent

#33011: (1907)  [1907] ReduceSetMessage Sent

#33071: (2392)  [2392] Empty ReturnIndexMessage Received from feed_set624

#33071: (2392)  [2392] Re::: GetIndexMessage Sent to feed_set776

#33141: (2391)  [2391] Re:: GetIndexMessage Sent to feed_set420

#33181: (2391)  [2391] Re:: GetIndexMessage Sent to feed_set454

#33201: (2397)  [2397] Re:: GetIndexMessage Sent to feed_set76

#33281: (2332)  [2332] Empty ReturnIndexMessage Sent

#33281: (2332)  [2332] ReduceSetMessage Sent

#33311: (2414)  [2414] Re:: GetIndexMessage Sent to feed_set470

#33331: (2418)  [2418] Re:: GetIndexMessage Sent to feed_set505

#33331: (2395)  [2395] Empty ReturnIndexMessage Sent

#33331: (2395)  [2395] ReduceSetMessage Sent

#33341: (2397)  [2397] Re:: GetIndexMessage Sent to feed_set178

#33341: (2419)  [2419] Empty ReturnIndexMessage Received from feed_set526

#33341: (2419)  [2419] Re::: GetIndexMessage Sent to feed_set785

#33391: (2424)  [2424] Empty ReturnIndexMessage Received from feed_set644

#33391: (2424)  [2424] Re::: GetIndexMessage Sent to feed_set234

#33481: (661)  [661] TOI9 for 176

#33551: (2440)  [2440] Re:: GetIndexMessage Sent to feed_set633

#33591: (2424)  [2424] Re:: GetIndexMessage Sent to feed_set488

#33661: (552)  [552] Empty ReturnIndexMessage Sent

#33661: (552)  [552] ReduceSetMessage Sent

#33731: (2424)  [2424] Empty ReturnIndexMessage Received from feed_set488

#33731: (2424)  [2424] Re::: GetIndexMessage Sent to feed_set723

#33781: (2463)  [2463] Re:: GetIndexMessage Sent to feed_set749

#33831: (2006)  [2006] Empty ReturnIndexMessage Sent

#33831: (2006)  [2006] ReduceSetMessage Sent

#33891: (2474)  [2474] Empty ReturnIndexMessage Received from feed_set483

#33891: (2474)  [2474] Re::: GetIndexMessage Sent to feed_set492

#33911: (2006)  [2006] Empty ReturnIndexMessage Sent

#33911: (2006)  [2006] ReduceSetMessage Sent

#33951: (2483)  [2483] Re:: GetIndexMessage Sent to feed_set148

#33971: (1998)  [1998] Empty ReturnIndexMessage Sent

#33971: (1998)  [1998] ReduceSetMessage Sent

#33981: (1368)  [1368] Empty ReturnIndexMessage Sent

#33981: (1368)  [1368] ReduceSetMessage Sent

#33981: (2481)  [2481] Empty ReturnIndexMessage Received from feed_set483

#33981: (2481)  [2481] Re::: GetIndexMessage Sent to feed_set107

#33991: (2484)  [2484] Re:: GetIndexMessage Sent to feed_set195
34000 2501 2380 447 679 522.3515201999166

#34051: (2474)  [2474] Empty ReturnIndexMessage Received from feed_set492

#34051: (2474)  [2474] Re::: GetIndexMessage Sent to feed_set502

#34071: (2486)  [2486] Empty ReturnIndexMessage Received from feed_set619

#34071: (2486)  [2486] Re::: GetIndexMessage Sent to feed_set272

#34301: (1480)  [1480] Empty ReturnIndexMessage Sent

#34301: (1480)  [1480] ReduceSetMessage Sent

#34371: (2520)  [2520] Empty ReturnIndexMessage Received from feed_set224

#34371: (2520)  [2520] Re::: GetIndexMessage Sent to feed_set548

#34471: (2395)  [2395] Empty ReturnIndexMessage Sent

#34471: (2395)  [2395] ReduceSetMessage Sent

#34531: (2536)  [2536] Re:: GetIndexMessage Sent to feed_set496

#34541: (2547)  [2547] Re:: GetIndexMessage Sent to feed_set521

#34541: (2537)  [2537] Empty ReturnIndexMessage Received from feed_set327

#34541: (2537)  [2537] Re::: GetIndexMessage Sent to feed_set288

#34551: (2534)  [2534] Re:: GetIndexMessage Sent to feed_set724

#34601: (1368)  [1368] Empty ReturnIndexMessage Sent

#34601: (1368)  [1368] ReduceSetMessage Sent

#34611: (2546)  [2546] Re:: GetIndexMessage Sent to feed_set583

#34661: (2547)  [2547] Empty ReturnIndexMessage Received from feed_set521

#34661: (2547)  [2547] Re::: GetIndexMessage Sent to feed_set12

#34701: (2557)  [2557] Re:: GetIndexMessage Sent to feed_set642

#34801: (2565)  [2565] ConnectDMessage Received

#34801: (2565)  [2565] Re ConnectMessage send to 1809

#34901: (2575)  [2575] Re:: GetIndexMessage Sent to feed_set148

#34931: (2578)  [2578] Re:: GetIndexMessage Sent to feed_set452
35000 2601 2480 447 678 524.7297081167533

#35001: (1981)  [1981] Empty ReturnIndexMessage Sent

#35001: (1981)  [1981] ReduceSetMessage Sent

#35051: (2592)  [2592] Empty ReturnIndexMessage Received from feed_set669

#35051: (2592)  [2592] Re::: GetIndexMessage Sent to feed_set536

#35201: (2332)  [2332] Empty ReturnIndexMessage Sent

#35201: (2332)  [2332] ReduceSetMessage Sent

#35231: (2606)  [2606] Re:: GetIndexMessage Sent to feed_set802

#35271: (2610)  [2610] Empty ReturnIndexMessage Received from feed_set467

#35271: (2610)  [2610] Re::: GetIndexMessage Sent to feed_set592

#35301: (2615)  [2615] Re:: GetIndexMessage Sent to feed_set815

#35371: (2622)  [2622] Re:: GetIndexMessage Sent to feed_set653

#35411: (2461)  [2461] Empty ReturnIndexMessage Sent

#35411: (2461)  [2461] ReduceSetMessage Sent

#35451: (2632)  [2632] Empty ReturnIndexMessage Sent

#35451: (2632)  [2632] ReduceSetMessage Sent

#35491: (2630)  [2630] Empty ReturnIndexMessage Received from feed_set512

#35491: (2630)  [2630] Re::: GetIndexMessage Sent to feed_set811

#35521: (1701)  [1701] Empty ReturnIndexMessage Sent

#35521: (1701)  [1701] ReduceSetMessage Sent

#35521: (2637)  [2637] Re:: GetIndexMessage Sent to feed_set574

#35531: (2634)  [2634] Re:: GetIndexMessage Sent to feed_set189

#35531: (2628)  [2628] ConnectDMessage Received

#35531: (2628)  [2628] Re ConnectMessage send to 2492

#35551: (2632)  [2632] Empty ReturnIndexMessage Received from feed_set572

#35551: (2632)  [2632] Re::: GetIndexMessage Sent to feed_set101

#35561: (2645)  [2645] Empty ReturnIndexMessage Received from feed_set537

#35561: (2645)  [2645] Re::: GetIndexMessage Sent to feed_set64

#35571: (2445)  [2445] Empty ReturnIndexMessage Sent

#35571: (2445)  [2445] ReduceSetMessage Sent

#35641: (2647)  [2647] Empty ReturnIndexMessage Received from feed_set294

#35641: (2647)  [2647] Re::: GetIndexMessage Sent to feed_set583

#35681: (2651)  [2651] Re:: GetIndexMessage Sent to feed_set470

#35741: (2669)  [2669] Empty ReturnIndexMessage Sent

#35741: (2669)  [2669] ReduceSetMessage Sent

#35771: (1664)  [1664] Empty ReturnIndexMessage Sent

#35771: (1664)  [1664] ReduceSetMessage Sent

#35791: (2668)  [2668] Re:: GetIndexMessage Sent to feed_set380

#35801: (2665)  [2665] Empty ReturnIndexMessage Received from feed_set428

#35801: (2665)  [2665] Re::: GetIndexMessage Sent to feed_set566

#35831: (2112)  [2112] Empty ReturnIndexMessage Sent

#35831: (2112)  [2112] ReduceSetMessage Sent

#35841: (2667)  [2667] Empty ReturnIndexMessage Received from feed_set310

#35841: (2667)  [2667] Re::: GetIndexMessage Sent to feed_set150

#35901: (2673)  [2673] Empty ReturnIndexMessage Received from feed_set222

#35901: (2673)  [2673] Re::: GetIndexMessage Sent to feed_set153
36000 2701 2581 453 671 537.8231449442522

#36011: (2686)  [2686] Re:: GetIndexMessage Sent to feed_set675

#36011: (2690)  [2690] Re:: GetIndexMessage Sent to feed_set680

#36081: (24)  [60] Empty ReturnIndexMessage Sent

#36081: (24)  [60] ReduceSetMessage Sent

#36121: (2701)  [2701] Empty ReturnIndexMessage Received from feed_set248

#36121: (2701)  [2701] Re::: GetIndexMessage Sent to feed_set664

#36181: (2694)  [2694] Empty ReturnIndexMessage Sent

#36181: (2694)  [2694] ReduceSetMessage Sent

#36231: (2350)  [2350] Empty ReturnIndexMessage Sent

#36231: (2350)  [2350] ReduceSetMessage Sent

#36241: (2709)  [2709] Empty ReturnIndexMessage Received from feed_set695

#36241: (2709)  [2709] Re::: GetIndexMessage Sent to feed_set153

#36261: (2701)  [2701] Re:: GetIndexMessage Sent to feed_set132

#36291: (2714)  [2714] Empty ReturnIndexMessage Received from feed_set791

#36291: (2714)  [2714] Re::: GetIndexMessage Sent to feed_set635

#36311: (2710)  [2710] Re:: GetIndexMessage Sent to feed_set172

#36321: (259)  [259] Empty ReturnIndexMessage Sent

#36321: (259)  [259] ReduceSetMessage Sent

#36381: (2723)  [2723] Empty ReturnIndexMessage Received from feed_set357

#36381: (2723)  [2723] Re::: GetIndexMessage Sent to feed_set447

#36451: (2722)  [2722] Re:: GetIndexMessage Sent to feed_set85

#36521: (979)  [979] Empty ReturnIndexMessage Sent

#36521: (979)  [979] ReduceSetMessage Sent

#36531: (2734)  [2734] Re:: GetIndexMessage Sent to feed_set119

#36551: (2746)  [2746] Empty ReturnIndexMessage Received from feed_set497

#36551: (2746)  [2746] Re::: GetIndexMessage Sent to feed_set93

#36651: (2748)  [2748] Re:: GetIndexMessage Sent to feed_set520

#36751: (2375)  [2375] Empty ReturnIndexMessage Sent

#36751: (2375)  [2375] ReduceSetMessage Sent

#36821: (2769)  [2769] Re:: GetIndexMessage Sent to feed_set768

#36821: (2765)  [2765] Empty ReturnIndexMessage Received from feed_set88

#36821: (2765)  [2765] Re::: GetIndexMessage Sent to feed_set739

#36831: (2758)  [2758] Re:: GetIndexMessage Sent to feed_set270

#36921: (2779)  [2779] Re:: GetIndexMessage Sent to feed_set566

#36961: (2588)  [2588] Empty ReturnIndexMessage Sent

#36961: (2588)  [2588] ReduceSetMessage Sent

#36971: (2778)  [2778] Re:: GetIndexMessage Sent to feed_set369
37000 2801 2680 453 669 543.1747500925583

#37001: (2789)  [2789] Empty ReturnIndexMessage Received from feed_set517

#37001: (2789)  [2789] Re::: GetIndexMessage Sent to feed_set750

#37091: (2467)  [2467] Empty ReturnIndexMessage Sent

#37091: (2467)  [2467] ReduceSetMessage Sent

#37111: (2798)  [2798] Re:: GetIndexMessage Sent to feed_set729

#37141: (2801)  [2801] Empty ReturnIndexMessage Received from feed_set662

#37141: (2801)  [2801] Re::: GetIndexMessage Sent to feed_set22

#37241: (2807)  [2807] Re:: GetIndexMessage Sent to feed_set300

#37271: (2810)  [2810] Re:: GetIndexMessage Sent to feed_set189

#37291: (2142)  [2142] Empty ReturnIndexMessage Sent

#37291: (2142)  [2142] ReduceSetMessage Sent

#37291: (2816)  [2816] Re:: GetIndexMessage Sent to feed_set723

#37341: (2823)  [2823] Re:: GetIndexMessage Sent to feed_set424

#37351: (2820)  [2820] Empty ReturnIndexMessage Received from feed_set142

#37351: (2820)  [2820] Re::: GetIndexMessage Sent to feed_set687

#37471: (2820)  [2820] Re:: GetIndexMessage Sent to feed_set317

#37501: (2833)  [2833] Re:: GetIndexMessage Sent to feed_set447

#37531: (666)  [666] Empty ReturnIndexMessage Sent

#37531: (666)  [666] ReduceSetMessage Sent

#37571: (2844)  [2844] Empty ReturnIndexMessage Received from feed_set419

#37571: (2844)  [2844] Re::: GetIndexMessage Sent to feed_set852

#37631: (864)  [864] Empty ReturnIndexMessage Sent

#37631: (864)  [864] ReduceSetMessage Sent

#37681: (2855)  [2855] Re:: GetIndexMessage Sent to feed_set399

#37691: (2854)  [2854] Empty ReturnIndexMessage Received from feed_set122

#37691: (2854)  [2854] Re::: GetIndexMessage Sent to feed_set831

#37811: (1693)  [1693] Empty ReturnIndexMessage Sent

#37811: (1693)  [1693] ReduceSetMessage Sent

#37861: (2873)  [2873] Empty ReturnIndexMessage Received from feed_set190

#37861: (2873)  [2873] Re::: GetIndexMessage Sent to feed_set499

#37931: (2870)  [2870] Re:: GetIndexMessage Sent to feed_set282
38000 2901 2780 460 669 556.927525883613

#38011: (2888)  [2888] Re:: GetIndexMessage Sent to feed_set775

#38051: (2870)  [2870] Re:: GetIndexMessage Sent to feed_set661

#38091: (2896)  [2896] Re:: GetIndexMessage Sent to feed_set391

#38121: (2897)  [2897] Re:: GetIndexMessage Sent to feed_set758

#38121: (2418)  [2418] Empty ReturnIndexMessage Sent

#38121: (2418)  [2418] ReduceSetMessage Sent

#38191: (2870)  [2870] Empty ReturnIndexMessage Received from feed_set661

#38191: (2870)  [2870] Re::: GetIndexMessage Sent to feed_set796

#38241: (2590)  [2590] Empty ReturnIndexMessage Sent

#38241: (2590)  [2590] ReduceSetMessage Sent

#38321: (2913)  [2913] Empty ReturnIndexMessage Received from feed_set735

#38321: (2913)  [2913] Re::: GetIndexMessage Sent to feed_set82

#38551: (2936)  [2936] Re:: GetIndexMessage Sent to feed_set140

#38571: (2859)  [2859] Empty ReturnIndexMessage Sent

#38571: (2859)  [2859] ReduceSetMessage Sent

#38611: (2950)  [2950] Empty ReturnIndexMessage Received from feed_set498

#38611: (2950)  [2950] Re::: GetIndexMessage Sent to feed_set775

#38651: (2952)  [2952] Re:: GetIndexMessage Sent to feed_set770

#38741: (2957)  [2957] Re:: GetIndexMessage Sent to feed_set862

#38841: (2963)  [2963] Re:: GetIndexMessage Sent to feed_set679

#38971: (2978)  [2978] Re:: GetIndexMessage Sent to feed_set213

#38981: (2979)  [2979] Re:: GetIndexMessage Sent to feed_set197
39000 3001 2882 467 675 560.8221302998966

#39041: (2991)  [2991] Re:: GetIndexMessage Sent to feed_set638

#39051: (2992)  [2992] Re:: GetIndexMessage Sent to feed_set332

#39071: (2994)  [2994] Re:: GetIndexMessage Sent to feed_set165

#39081: (2979)  [2979] Re:: GetIndexMessage Sent to feed_set775

#39091: (2996)  [2996] Re:: GetIndexMessage Sent to feed_set757

#39121: (1517)  [1517] Empty ReturnIndexMessage Sent

#39121: (1517)  [1517] ReduceSetMessage Sent

#39191: (3002)  [3002] Empty ReturnIndexMessage Received from feed_set425

#39191: (3002)  [3002] Re::: GetIndexMessage Sent to feed_set0

#39231: (3006)  [3006] Re:: GetIndexMessage Sent to feed_set256

#39341: (3019)  [3019] Re:: GetIndexMessage Sent to feed_set585

#39421: (1905)  [1905] Empty ReturnIndexMessage Sent

#39421: (1905)  [1905] ReduceSetMessage Sent

#39451: (3030)  [3030] Re:: GetIndexMessage Sent to feed_set845

#39461: (3035)  [3035] Empty ReturnIndexMessage Received from feed_set591

#39461: (3035)  [3035] Re::: GetIndexMessage Sent to feed_set638

#39531: (3034)  [3034] Re:: GetIndexMessage Sent to feed_set731

#39621: (2818)  [2818] Empty ReturnIndexMessage Sent

#39621: (2818)  [2818] ReduceSetMessage Sent

#39631: (3048)  [3048] Re:: GetIndexMessage Sent to feed_set223

#39671: (3054)  [3054] Empty ReturnIndexMessage Received from feed_set269

#39671: (3054)  [3054] Re::: GetIndexMessage Sent to feed_set781

#39681: (3053)  [3053] Empty ReturnIndexMessage Received from feed_set269

#39681: (3053)  [3053] Re::: GetIndexMessage Sent to feed_set166

#39691: (3034)  [3034] Re:: GetIndexMessage Sent to feed_set111

#39841: (3073)  [3073] Re:: GetIndexMessage Sent to feed_set154

#39841: (3067)  [3067] Re:: GetIndexMessage Sent to feed_set486

#39891: (3074)  [3074] Re:: GetIndexMessage Sent to feed_set762

#39941: (3079)  [3079] Re:: GetIndexMessage Sent to feed_set291

#39951: (3082)  [3082] Re:: GetIndexMessage Sent to feed_set280

#39971: (3073)  [3073] Re:: GetIndexMessage Sent to feed_set74
40000 3101 2978 468 673 573.3055648117294

#40091: (3090)  [3090] Re:: GetIndexMessage Sent to feed_set814

#40121: (3089)  [3089] Re:: GetIndexMessage Sent to feed_set3

#40131: (1269)  [1269] Empty ReturnIndexMessage Sent

#40131: (1269)  [1269] ReduceSetMessage Sent

#40141: (3099)  [3099] Empty ReturnIndexMessage Received from feed_set733

#40141: (3099)  [3099] Re::: GetIndexMessage Sent to feed_set746

#40201: (3101)  [3101] Empty ReturnIndexMessage Received from feed_set733

#40201: (3101)  [3101] Re::: GetIndexMessage Sent to feed_set420

#40261: (3018)  [3018] Empty ReturnIndexMessage Sent

#40261: (3018)  [3018] ReduceSetMessage Sent

#40331: (3116)  [3116] Empty ReturnIndexMessage Received from feed_set794

#40331: (3116)  [3116] Re::: GetIndexMessage Sent to feed_set296

#40371: (3120)  [3120] Re:: GetIndexMessage Sent to feed_set544

#40421: (3127)  [3127] Re:: GetIndexMessage Sent to feed_set561

#40471: (3134)  [3134] Re:: GetIndexMessage Sent to feed_set318

#40531: (3120)  [3120] Re:: GetIndexMessage Sent to feed_set289

#40541: (3135)  [3135] Re:: GetIndexMessage Sent to feed_set849

#40601: (3147)  [3147] Re:: GetIndexMessage Sent to feed_set815

#40671: (3150)  [3150] Re:: GetIndexMessage Sent to feed_set741

#40731: (3152)  [3152] Re:: GetIndexMessage Sent to feed_set677

#40731: (3160)  [3160] Re:: GetIndexMessage Sent to feed_set567

#40741: (3159)  [3159] Re:: GetIndexMessage Sent to feed_set232

#40911: (2588)  [2588] Empty ReturnIndexMessage Sent

#40911: (2588)  [2588] ReduceSetMessage Sent

#40971: (3176)  [3176] Re:: GetIndexMessage Sent to feed_set390

#40981: (3181)  [3181] Empty ReturnIndexMessage Received from feed_set652

#40981: (3181)  [3181] Re::: GetIndexMessage Sent to feed_set576

#40991: (2013)  [2013] Empty ReturnIndexMessage Sent

#40991: (2013)  [2013] ReduceSetMessage Sent
41000 3201 3080 465 672 588.8881006127056

#41071: (3188)  [3188] Empty ReturnIndexMessage Received from feed_set307

#41071: (3188)  [3188] Re::: GetIndexMessage Sent to feed_set837

#41181: (3201)  [3201] Re:: GetIndexMessage Sent to feed_set765

#41281: (3213)  [3213] Re:: GetIndexMessage Sent to feed_set603

#41281: (3215)  [3215] Re:: GetIndexMessage Sent to feed_set205

#41351: (2848)  [2848] Empty ReturnIndexMessage Sent

#41351: (2848)  [2848] ReduceSetMessage Sent

#41421: (3221)  [3221] Re:: GetIndexMessage Sent to feed_set432

#41421: (3215)  [3215] Empty ReturnIndexMessage Received from feed_set205

#41421: (3215)  [3215] Re::: GetIndexMessage Sent to feed_set771

#41491: (485)  [485] Empty ReturnIndexMessage Sent

#41491: (485)  [485] ReduceSetMessage Sent

#41551: (3240)  [3240] Re:: GetIndexMessage Sent to feed_set887

#41561: (3215)  [3215] Empty ReturnIndexMessage Received from feed_set771

#41561: (3215)  [3215] Re::: GetIndexMessage Sent to feed_set368

#41611: (3024)  [3024] Empty ReturnIndexMessage Sent

#41611: (3024)  [3024] ReduceSetMessage Sent

#41651: (3242)  [3242] Re:: GetIndexMessage Sent to feed_set656

#41671: (3248)  [3248] Re:: GetIndexMessage Sent to feed_set504

#41681: (3251)  [3251] Empty ReturnIndexMessage Received from feed_set408

#41681: (3251)  [3251] Re::: GetIndexMessage Sent to feed_set604

#41721: (3263)  [3263] Re:: GetIndexMessage Sent to feed_set805

#41761: (3267)  [3267] Re:: GetIndexMessage Sent to feed_set178

#41791: (3242)  [3242] Re:: GetIndexMessage Sent to feed_set385

#41891: (3242)  [3242] Re:: GetIndexMessage Sent to feed_set208

#41931: (2376)  [2376] Empty ReturnIndexMessage Sent

#41931: (2376)  [2376] ReduceSetMessage Sent

#41971: (3242)  [3242] Empty ReturnIndexMessage Received from feed_set208

#41971: (3242)  [3242] Re::: GetIndexMessage Sent to feed_set43

#41971: (3278)  [3278] Re:: GetIndexMessage Sent to feed_set208

#41991: (3284)  [3284] Re:: GetIndexMessage Sent to feed_set249
42000 3301 3180 465 666 597.1686972820993

#42001: (3283)  [3283] Re:: GetIndexMessage Sent to feed_set728

#42011: (3298)  [3298] Empty ReturnIndexMessage Sent

